0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5419021844863892,0.5111305117607117,-8.110803406680134e-08,0.5794761776924133,0.4855390191078186,-0.08579270541667938,0.5597586035728455,0.4322049617767334,-0.14516042172908783,0.5184431672096252,0.3518262803554535,-0.18940678238868713,0.47581660747528076,0.2754580080509186,-0.23398548364639282,0.49975907802581787,0.4164425730705261,-0.17271757125854492,0.4616861343383789,0.41545403003692627,-0.23860768973827362,0.43349164724349976,0.45705315470695496,-0.2791783809661865,0.4020048677921295,0.5039874911308289,-0.30783703923225403,0.4527285695075989,0.4483703076839447,-0.1576152890920639,0.43135949969291687,0.46050703525543213,-0.22815948724746704,0.4191068708896637,0.5222858190536499,-0.2664347290992737,0.40496742725372314,0.5829384922981262,-0.2954961359500885,0.41582009196281433,0.4828895926475525,-0.14428889751434326,0.3800433278083801,0.4924655258655548,-0.21374724805355072,0.36810433864593506,0.5355253219604492,-0.2541314363479614,0.36341458559036255,0.5787540674209595,-0.2795065939426422,0.3914078176021576,0.5204348564147949,-0.1339191049337387,0.34678134322166443,0.49369004368782043,-0.183004230260849,0.33084601163864136,0.469490647315979,-0.21009165048599243,0.32522061467170715,0.45266208052635193,-0.23114563524723053,zot
0.3579810857772827,0.6753790378570557,4.985977284377441e-07,0.42635148763656616,0.6258665919303894,-0.018933622166514397,0.4720119833946228,0.5620143413543701,-0.04876129329204559,0.5159772634506226,0.5315532684326172,-0.07684792578220367,0.5531088709831238,0.5216071009635925,-0.10326473414897919,0.42255541682243347,0.39979296922683716,-0.08574484288692474,0.44018134474754333,0.2696687579154968,-0.1284325122833252,0.45296359062194824,0.1806524693965912,-0.15466667711734772,0.472843199968338,0.11464613676071167,-0.17772217094898224,0.3916390538215637,0.41225194931030273,-0.10476911067962646,0.4662553071975708,0.38538455963134766,-0.1684197634458542,0.5210430026054382,0.47167083621025085,-0.19386416673660278,0.5562195777893066,0.5584862232208252,-0.2068282812833786,0.3647007644176483,0.45616772770881653,-0.12322065234184265,0.4347037374973297,0.4229593276977539,-0.17822331190109253,0.49410971999168396,0.495535284280777,-0.19429847598075867,0.5346614122390747,0.5631837844848633,-0.20249147713184357,0.34453466534614563,0.5070558190345764,-0.14203664660453796,0.32390856742858887,0.42010587453842163,-0.1864473670721054,0.30907705426216125,0.3526119291782379,-0.2069733738899231,0.3007625341415405,0.2926793098449707,-0.22173480689525604,zot
0.6561813354492188,0.6377305388450623,2.147945536989937e-07,0.5823480486869812,0.6881570816040039,-0.09345021843910217,0.5024064779281616,0.6528772711753845,-0.1212553083896637,0.43463313579559326,0.6129855513572693,-0.11462569236755371,0.37308943271636963,0.5662254095077515,-0.10210609436035156,0.5389593243598938,0.46910545229911804,-0.16560688614845276,0.4755561351776123,0.36615610122680664,-0.20398388803005219,0.4290562868118286,0.3029439449310303,-0.23197515308856964,0.3900744915008545,0.2521607279777527,-0.24654541909694672,0.5468301177024841,0.4427392780780792,-0.09817911684513092,0.4459116756916046,0.4145127236843109,-0.10251635313034058,0.38361990451812744,0.4842551648616791,-0.09290488809347153,0.3515051603317261,0.5450425744056702,-0.089568130671978,0.5474982261657715,0.4380444288253784,-0.031907372176647186,0.4612369239330292,0.42602789402008057,-0.03255832567811012,0.4096706211566925,0.49666735529899597,-0.034548912197351456,0.3842338025569916,0.5476358532905579,-0.03783247619867325,0.5476870536804199,0.44001927971839905,0.029653888195753098,0.49480152130126953,0.4488492012023926,0.029253749176859856,0.4596202075481415,0.4914581775665283,0.024488238617777824,0.44587138295173645,0.5297034978866577,0.020708495751023293,zot
0.5617126226425171,0.43463850021362305,8.564003906030848e-08,0.5473966598510742,0.37806862592697144,-0.050727467983961105,0.5212120413780212,0.33322498202323914,-0.08518259227275848,0.49444422125816345,0.31657496094703674,-0.11718440800905228,0.46184054017066956,0.32314589619636536,-0.14674805104732513,0.3963017165660858,0.284543514251709,-0.06021963432431221,0.31657469272613525,0.21808448433876038,-0.09838002920150757,0.26393505930900574,0.17611967027187347,-0.12217368930578232,0.21795782446861267,0.14401857554912567,-0.1367395669221878,0.3892214894294739,0.34705591201782227,-0.05656575784087181,0.36221686005592346,0.3254198729991913,-0.1142323762178421,0.4150705933570862,0.31717875599861145,-0.1344602108001709,0.4548320174217224,0.31325221061706543,-0.13578039407730103,0.39641913771629333,0.40668928623199463,-0.05720881000161171,0.379389226436615,0.39402711391448975,-0.1061343401670456,0.43131759762763977,0.3761958181858063,-0.10683697462081909,0.4647980332374573,0.3643285930156708,-0.09493600577116013,0.4097149968147278,0.46044644713401794,-0.0626099705696106,0.37192022800445557,0.4711269438266754,-0.0891079306602478,0.3491517901420593,0.470553457736969,-0.08991923928260803,0.3208986520767212,0.4655724763870239,-0.08448504656553268,zot
0.5415703058242798,0.6913546919822693,2.2542042188433697e-07,0.5465872883796692,0.7547098398208618,-0.1305064707994461,0.4826284945011139,0.7335372567176819,-0.1900782734155655,0.3926430344581604,0.6979910135269165,-0.22077348828315735,0.30654671788215637,0.6567279100418091,-0.24674351513385773,0.5234947800636292,0.5337240695953369,-0.20936590433120728,0.5068519115447998,0.40169501304626465,-0.28728345036506653,0.4858274757862091,0.31221136450767517,-0.33212825655937195,0.4480295181274414,0.23377570509910583,-0.3610561490058899,0.4675065875053406,0.5086960196495056,-0.16929927468299866,0.38069966435432434,0.43091365694999695,-0.2609897553920746,0.3479970097541809,0.5310714244842529,-0.30447906255722046,0.33122381567955017,0.6129294633865356,-0.3254527151584625,0.41547879576683044,0.5079669952392578,-0.13306032121181488,0.333198606967926,0.46260690689086914,-0.21574343740940094,0.3070676922798157,0.546457052230835,-0.24833253026008606,0.2951815128326416,0.6054461002349854,-0.2565616965293884,0.3748645484447479,0.524250864982605,-0.10342096537351608,0.3040718138217926,0.44099166989326477,-0.15242843329906464,0.26429417729377747,0.40144723653793335,-0.17229123413562775,0.24750056862831116,0.3665822744369507,-0.18313615024089813,zot
0.6172592639923096,0.5225264430046082,1.3670130272203096e-07,0.614047110080719,0.5081557631492615,-0.07496050000190735,0.588548481464386,0.5462791323661804,-0.10941474884748459,0.5677890777587891,0.6399927139282227,-0.13125261664390564,0.5472183227539062,0.7234416007995605,-0.15157455205917358,0.46720486879348755,0.5112090110778809,-0.08750370144844055,0.37422916293144226,0.5352594256401062,-0.1204281598329544,0.3185203969478607,0.5722156167030334,-0.13886798918247223,0.28135183453559875,0.6201614737510681,-0.1492130160331726,0.4717298448085785,0.5731410980224609,-0.06289412081241608,0.4502507448196411,0.6662757396697998,-0.11739681661128998,0.4913679361343384,0.729054868221283,-0.14561162889003754,0.5271852016448975,0.7663675546646118,-0.15234076976776123,0.48628920316696167,0.6287432909011841,-0.041923366487026215,0.4786513149738312,0.7112714052200317,-0.09160063415765762,0.5124671459197998,0.7302084565162659,-0.1073794811964035,0.533840537071228,0.7274182438850403,-0.10336924344301224,0.500271737575531,0.6714122891426086,-0.025137141346931458,0.4568381905555725,0.7300149202346802,-0.057081274688243866,0.4339449405670166,0.7613034844398499,-0.06443723291158676,0.408065527677536,0.7787588834762573,-0.0602591373026371,zot
0.2967122495174408,0.772329568862915,5.855771405549604e-07,0.4010624587535858,0.6889961957931519,-0.0033996899146586657,0.46348100900650024,0.5547617673873901,-0.01287058275192976,0.5232805013656616,0.48484447598457336,-0.02787484973669052,0.5753251314163208,0.43921199440956116,-0.04115918651223183,0.3333594501018524,0.38606658577919006,-0.008114633150398731,0.3916250169277191,0.2749217450618744,-0.0384434349834919,0.4280226528644562,0.1929192692041397,-0.05945498123764992,0.467818021774292,0.13269424438476562,-0.07865957170724869,0.31267863512039185,0.4023936986923218,-0.035471122711896896,0.43725985288619995,0.3525870442390442,-0.10188297927379608,0.5188563466072083,0.40298885107040405,-0.13828644156455994,0.5853406190872192,0.4638540744781494,-0.15219496190547943,0.30755460262298584,0.45156756043434143,-0.06508666276931763,0.41835081577301025,0.39709532260894775,-0.12385456264019012,0.5118815302848816,0.4281098246574402,-0.14590151607990265,0.5856252312660217,0.4492621421813965,-0.15112651884555817,0.3189593553543091,0.5187548398971558,-0.09519495815038681,0.37246882915496826,0.4133320748806,-0.1357533186674118,0.40674540400505066,0.33567917346954346,-0.15326905250549316,0.4362923204898834,0.26291143894195557,-0.1633547991514206,zot
0.6532361507415771,0.6058382987976074,5.520269041880965e-07,0.5898427367210388,0.6175686717033386,-0.016521206125617027,0.5266780257225037,0.6084222793579102,-0.04349017143249512,0.48643583059310913,0.6310542225837708,-0.06815559417009354,0.4515535831451416,0.6758450269699097,-0.09830142557621002,0.5372629761695862,0.43527549505233765,-0.08749162405729294,0.4829986095428467,0.33103495836257935,-0.13340876996517181,0.44775208830833435,0.2532885670661926,-0.16408784687519073,0.4176987409591675,0.19246473908424377,-0.18838919699192047,0.5722012519836426,0.43154892325401306,-0.10257234424352646,0.4755972921848297,0.48901107907295227,-0.16121762990951538,0.4380742609500885,0.5987205505371094,-0.1860482543706894,0.4123510718345642,0.6693044900894165,-0.1994691789150238,0.6077418923377991,0.4635850787162781,-0.11607041954994202,0.5211925506591797,0.5252906084060669,-0.17712081968784332,0.47760331630706787,0.6029569506645203,-0.19837842881679535,0.4510937035083771,0.6534554362297058,-0.20728503167629242,0.6372940540313721,0.5129932165145874,-0.12787631154060364,0.6375682950019836,0.4839116632938385,-0.19646196067333221,0.6424388289451599,0.44927898049354553,-0.2274683117866516,0.6504749655723572,0.40793362259864807,-0.2424893081188202,zot
0.3036605715751648,0.720922589302063,4.0650357391314174e-07,0.3907546103000641,0.6499384641647339,-0.005957045126706362,0.4366295039653778,0.5382188558578491,-0.0134689686819911,0.47085806727409363,0.4644882380962372,-0.024688266217708588,0.4987133741378784,0.3955270051956177,-0.0347665473818779,0.3493884801864624,0.39969348907470703,-0.013165623880922794,0.3935127258300781,0.3044855296611786,-0.0390513651072979,0.4190542697906494,0.239040806889534,-0.054224126040935516,0.4489482641220093,0.19057707488536835,-0.06886923313140869,0.3352286219596863,0.4217907190322876,-0.034105975180864334,0.42921513319015503,0.39732682704925537,-0.08518286794424057,0.48999840021133423,0.4354355037212372,-0.1119655966758728,0.5427786111831665,0.47385355830192566,-0.12418830394744873,0.32579660415649414,0.4680396616458893,-0.0581771545112133,0.4202682673931122,0.45245933532714844,-0.11187823116779327,0.49079519510269165,0.48474350571632385,-0.13517579436302185,0.5476611852645874,0.5018305778503418,-0.1445370316505432,0.32527703046798706,0.5284942388534546,-0.08206550031900406,0.36161428689956665,0.46395930647850037,-0.1268484741449356,0.38365909457206726,0.41254931688308716,-0.14967718720436096,0.403851181268692,0.3591625690460205,-0.16383521258831024,zot
0.5479604601860046,0.5931398272514343,7.274644531207741e-08,0.5092270970344543,0.602600634098053,-0.04980100691318512,0.4672204554080963,0.5604532361030579,-0.08771902322769165,0.4537501037120819,0.5128622651100159,-0.11497437208890915,0.4487473666667938,0.4566807448863983,-0.14422135055065155,0.5115985870361328,0.5257778763771057,-0.12988099455833435,0.5214122533798218,0.4822423458099365,-0.18252509832382202,0.5242594480514526,0.4613678753376007,-0.21645677089691162,0.5180349349975586,0.4362562894821167,-0.24031876027584076,0.5285731554031372,0.5135852098464966,-0.12571167945861816,0.49979516863822937,0.5047626495361328,-0.18655607104301453,0.4773391783237457,0.5348881483078003,-0.22149641811847687,0.45262226462364197,0.5563086271286011,-0.246111661195755,0.5462846159934998,0.5006327033042908,-0.12019660323858261,0.5135282874107361,0.48942533135414124,-0.1723608821630478,0.4836365282535553,0.5113013386726379,-0.1995065063238144,0.4538641571998596,0.530176043510437,-0.21696534752845764,0.5684393644332886,0.49130114912986755,-0.11562427133321762,0.5532807111740112,0.4500625729560852,-0.15067310631275177,0.5416632890701294,0.4308243691921234,-0.1683286428451538,0.5251466035842896,0.416412353515625,-0.18317988514900208,zot
0.5088589787483215,0.6363734602928162,-2.139871639883495e-07,0.5242187976837158,0.6411422491073608,-0.06038137897849083,0.5087968111038208,0.593654215335846,-0.09008651226758957,0.45227181911468506,0.5331788659095764,-0.10886587202548981,0.404144287109375,0.48599401116371155,-0.12531894445419312,0.5807210206985474,0.47174540162086487,-0.08350996673107147,0.5673050880432129,0.36130598187446594,-0.11643895506858826,0.5539963245391846,0.29159092903137207,-0.1355714499950409,0.5384809374809265,0.229329451918602,-0.14682161808013916,0.5475583672523499,0.4477011561393738,-0.06696754693984985,0.4958570897579193,0.4059388339519501,-0.11457418650388718,0.44643497467041016,0.44353973865509033,-0.13651935756206512,0.4168446362018585,0.4777126908302307,-0.14218586683273315,0.5125914216041565,0.4396510422229767,-0.05294676497578621,0.46366891264915466,0.4116823375225067,-0.09527668356895447,0.4340422451496124,0.45618414878845215,-0.1040521115064621,0.4224448800086975,0.4892514646053314,-0.09879167377948761,0.48227745294570923,0.43894627690315247,-0.04246364161372185,0.47542354464530945,0.36904090642929077,-0.06586118787527084,0.47732776403427124,0.3324536979198456,-0.06704086810350418,0.48273640871047974,0.30106982588768005,-0.06149449199438095,zot
0.4650418162345886,0.6178110837936401,4.855495117084274e-09,0.4246399998664856,0.6082203984260559,-0.021070437505841255,0.38329270482063293,0.57796311378479,-0.03944118320941925,0.36128246784210205,0.5570765733718872,-0.05895020812749863,0.3458649218082428,0.5255464315414429,-0.07885671406984329,0.37894076108932495,0.4662826955318451,-0.040807176381349564,0.35050007700920105,0.37350597977638245,-0.06691145896911621,0.3363517224788666,0.31081414222717285,-0.08148296177387238,0.32274681329727173,0.25471049547195435,-0.0913107693195343,0.409995436668396,0.45714685320854187,-0.045757826417684555,0.38296377658843994,0.45478835701942444,-0.08948776870965958,0.3653234839439392,0.5078755021095276,-0.10659055411815643,0.35231277346611023,0.5448451042175293,-0.11203745007514954,0.441427081823349,0.4623885452747345,-0.05221566557884216,0.41943833231925964,0.46673280000686646,-0.09652971476316452,0.40011659264564514,0.5260918736457825,-0.10125191509723663,0.3834017217159271,0.5682928562164307,-0.094728484749794,0.4727743864059448,0.4694689214229584,-0.05954574793577194,0.45200368762016296,0.40196654200553894,-0.09219858795404434,0.4375761151313782,0.3526238799095154,-0.09893447160720825,0.4232068955898285,0.30727025866508484,-0.09805741906166077,zot
0.4432981312274933,0.6641808152198792,8.605611583334394e-07,0.439004510641098,0.6712007522583008,-0.0868368148803711,0.45032867789268494,0.6417297124862671,-0.15362407267093658,0.5240300893783569,0.6106587648391724,-0.20878924429416656,0.588765025138855,0.5684362053871155,-0.2616293728351593,0.36391907930374146,0.4792531430721283,-0.17299138009548187,0.3305622637271881,0.3342488408088684,-0.24943242967128754,0.31979089975357056,0.23074792325496674,-0.2981998324394226,0.3093584477901459,0.13202190399169922,-0.33228376507759094,0.3939152657985687,0.46334555745124817,-0.15870778262615204,0.4275304675102234,0.44556325674057007,-0.25224569439888,0.46796613931655884,0.4685724377632141,-0.28051629662513733,0.4941137731075287,0.45950016379356384,-0.2908308207988739,0.43753090500831604,0.47523069381713867,-0.14858683943748474,0.5136387348175049,0.44813910126686096,-0.23453469574451447,0.5681641101837158,0.516414999961853,-0.2308708280324936,0.6048887968063354,0.5654649138450623,-0.21121427416801453,0.4848739206790924,0.4796944260597229,-0.1452261060476303,0.5239425897598267,0.38223886489868164,-0.22164538502693176,0.5387030839920044,0.30539965629577637,-0.2394077330827713,0.547371506690979,0.22705134749412537,-0.23803558945655823,zot
0.4541098177433014,0.6847127676010132,-7.225680320743777e-08,0.4796765446662903,0.7074511051177979,-0.08667316287755966,0.46859103441238403,0.6641504168510437,-0.13200072944164276,0.40642049908638,0.5923049449920654,-0.16271013021469116,0.34367960691452026,0.530025839805603,-0.19159121811389923,0.5670059323310852,0.4946507215499878,-0.1344827115535736,0.5743371248245239,0.3717810809612274,-0.18937501311302185,0.5777444243431091,0.2783902585506439,-0.22215916216373444,0.5702046155929565,0.18560199439525604,-0.24301843345165253,0.5162577629089355,0.44943851232528687,-0.11290767788887024,0.4625999331474304,0.4274667501449585,-0.18700748682022095,0.39679601788520813,0.47444742918014526,-0.21922031044960022,0.35044065117836,0.515414834022522,-0.23048868775367737,0.4621725380420685,0.4331400394439697,-0.09499146789312363,0.4039578437805176,0.42155787348747253,-0.16223591566085815,0.36946532130241394,0.48317405581474304,-0.1763184666633606,0.3533378839492798,0.5312612056732178,-0.17070335149765015,0.41430556774139404,0.4325654208660126,-0.0822809487581253,0.4147442877292633,0.3398498296737671,-0.1259744018316269,0.4243839681148529,0.2783046364784241,-0.1354209929704666,0.43708616495132446,0.22410103678703308,-0.1335299164056778,zot
0.4780866801738739,0.666792094707489,3.0649766813439783e-07,0.4668177366256714,0.6904542446136475,-0.09809421002864838,0.4151463508605957,0.6694390773773193,-0.14295968413352966,0.35153162479400635,0.6297557353973389,-0.1651439070701599,0.29491686820983887,0.5870044231414795,-0.18533341586589813,0.45246151089668274,0.5090876817703247,-0.14922089874744415,0.4076133370399475,0.4095733165740967,-0.20154599845409393,0.3671187162399292,0.34655657410621643,-0.23205514252185822,0.32571181654930115,0.3030059039592743,-0.2512686848640442,0.4202396273612976,0.49442392587661743,-0.1130022257566452,0.34131479263305664,0.4718553423881531,-0.16946157813072205,0.28105515241622925,0.5133539438247681,-0.19314508140087128,0.23818500339984894,0.551550567150116,-0.2038843333721161,0.38819676637649536,0.5022410750389099,-0.08062616735696793,0.30914533138275146,0.5069513916969299,-0.1359512358903885,0.2584651708602905,0.5540338754653931,-0.15355274081230164,0.22064392268657684,0.5895923972129822,-0.15663237869739532,0.36629718542099,0.5196825861930847,-0.05319397523999214,0.3050140142440796,0.5323317646980286,-0.09799497574567795,0.2718127965927124,0.5666102766990662,-0.11140259355306625,0.24825185537338257,0.5933895111083984,-0.1135387122631073,zot
0.36783844232559204,0.6911886930465698,5.415892587734561e-07,0.38405999541282654,0.7246048450469971,-0.13221020996570587,0.4612877666950226,0.6751000285148621,-0.17042917013168335,0.5463775396347046,0.6433884501457214,-0.17146529257297516,0.6255065202713013,0.6079854965209961,-0.16039824485778809,0.39669573307037354,0.4679121971130371,-0.17284104228019714,0.44720739126205444,0.3512037396430969,-0.22251757979393005,0.483540415763855,0.25758612155914307,-0.25796371698379517,0.5211697816848755,0.1776072382926941,-0.28264904022216797,0.42623722553253174,0.47710540890693665,-0.11241514980792999,0.5211530923843384,0.44770002365112305,-0.15627895295619965,0.5830470323562622,0.5246948003768921,-0.1869397759437561,0.6295190453529358,0.5946601629257202,-0.20850186049938202,0.46332842111587524,0.49248960614204407,-0.059155724942684174,0.5502820611000061,0.4793910086154938,-0.10536040365695953,0.6032100319862366,0.5494944453239441,-0.14381496608257294,0.647457480430603,0.5844874382019043,-0.1673833578824997,0.5057784914970398,0.49954700469970703,-0.013324258849024773,0.5553428530693054,0.4387296438217163,-0.038670238107442856,0.5733890533447266,0.40222054719924927,-0.06192732974886894,0.5873516798019409,0.35465124249458313,-0.08202507346868515,zot
0.5304690599441528,0.6489747762680054,1.6672788660798687e-07,0.5416939854621887,0.655551552772522,-0.10331576317548752,0.5405588746070862,0.5722387433052063,-0.14840084314346313,0.5249161124229431,0.4922434389591217,-0.16751255095005035,0.5095422863960266,0.41097286343574524,-0.18290960788726807,0.6088359951972961,0.49486738443374634,-0.19001489877700806,0.6290789246559143,0.38134974241256714,-0.2613874673843384,0.6376664638519287,0.29721593856811523,-0.3056034445762634,0.633967936038971,0.2141764760017395,-0.3328384459018707,0.5712456703186035,0.46293503046035767,-0.15420912206172943,0.5085089802742004,0.4008425176143646,-0.2285677194595337,0.4449438750743866,0.4334562420845032,-0.2630559504032135,0.3968471884727478,0.47768643498420715,-0.2811983525753021,0.5274121165275574,0.4330555498600006,-0.1213364228606224,0.4651833474636078,0.3784090578556061,-0.18421690165996552,0.4128381013870239,0.4094087779521942,-0.21039129793643951,0.3758099675178528,0.4455479383468628,-0.21899913251399994,0.4914332330226898,0.40872418880462646,-0.09401937574148178,0.47865429520606995,0.2988753914833069,-0.1327427178621292,0.47563421726226807,0.23060765862464905,-0.15134264528751373,0.4718260169029236,0.1846155822277069,-0.16218402981758118,zot
0.5812664031982422,0.21267525851726532,-3.212012984477042e-07,0.5807998180389404,0.28224778175354004,-0.12241878360509872,0.5268779993057251,0.381198912858963,-0.1629415601491928,0.478416383266449,0.4743766784667969,-0.17244403064250946,0.45210617780685425,0.5654057264328003,-0.17757023870944977,0.4100443124771118,0.20410598814487457,-0.1669037789106369,0.32385849952697754,0.3498387336730957,-0.21001866459846497,0.2781151533126831,0.4323585629463196,-0.23482929170131683,0.2336377501487732,0.5085619688034058,-0.25149157643318176,0.3924320638179779,0.2257770150899887,-0.11054737865924835,0.37185701727867126,0.40498974919319153,-0.16289520263671875,0.4166480600833893,0.52472323179245,-0.18443450331687927,0.455289363861084,0.5978078246116638,-0.19336794316768646,0.3869979679584503,0.26699963212013245,-0.059223853051662445,0.37306347489356995,0.4297873377799988,-0.11039795726537704,0.4223373830318451,0.5010643601417542,-0.131001815199852,0.4545087218284607,0.5384752154350281,-0.13549001514911652,0.38310161232948303,0.3022150695323944,-0.015703659504652023,0.3829319179058075,0.4114542007446289,-0.062369707971811295,0.41524001955986023,0.45247384905815125,-0.08450496941804886,0.44404858350753784,0.47009706497192383,-0.09140834212303162,zot
0.5625943541526794,0.6146208047866821,1.577813861786126e-07,0.5849803686141968,0.6193959712982178,-0.08489702641963959,0.5782172679901123,0.5633469820022583,-0.12592999637126923,0.5500275492668152,0.5073869228363037,-0.14512018859386444,0.519133985042572,0.45193010568618774,-0.1602887660264969,0.6082313060760498,0.4823244512081146,-0.16260205209255219,0.6025667786598206,0.4022829830646515,-0.22116774320602417,0.5909656286239624,0.348707914352417,-0.2573448717594147,0.571098804473877,0.29327887296676636,-0.2812538146972656,0.565994143486023,0.4590969681739807,-0.13604936003684998,0.514796793460846,0.41262853145599365,-0.19126860797405243,0.46357327699661255,0.4455898106098175,-0.2160593420267105,0.4224923849105835,0.4798242449760437,-0.23216626048088074,0.5252788066864014,0.44325506687164307,-0.11159250140190125,0.4766768515110016,0.3986067771911621,-0.15759705007076263,0.4418165981769562,0.4244285821914673,-0.17417040467262268,0.41927045583724976,0.456041157245636,-0.1815498024225235,0.4933907389640808,0.4334408938884735,-0.09239830076694489,0.49120113253593445,0.3320329785346985,-0.12407276034355164,0.49118730425834656,0.269992858171463,-0.13945752382278442,0.4912126064300537,0.233413964509964,-0.1497620940208435,zot
0.4837874174118042,0.7116650342941284,4.108736675334512e-07,0.4571612477302551,0.7019939422607422,-0.09164279699325562,0.4548211097717285,0.6275259256362915,-0.13588076829910278,0.4970778226852417,0.5436971783638,-0.16559039056301117,0.5376063585281372,0.467887818813324,-0.18908900022506714,0.37262409925460815,0.4827732443809509,-0.11054722964763641,0.3141918182373047,0.3399619162082672,-0.15169589221477509,0.28182560205459595,0.2502180337905884,-0.1791505366563797,0.26175883412361145,0.16980475187301636,-0.1977245956659317,0.42230191826820374,0.4681254029273987,-0.08303125947713852,0.4785515069961548,0.4123954176902771,-0.15085773169994354,0.5459061861038208,0.4574100375175476,-0.1833353489637375,0.5931191444396973,0.5037634968757629,-0.1922619789838791,0.47238102555274963,0.46869680285453796,-0.05997971445322037,0.5204148292541504,0.3939809203147888,-0.11446435004472733,0.5600085258483887,0.425846129655838,-0.12945349514484406,0.5871561169624329,0.45462921261787415,-0.12679390609264374,0.5145455598831177,0.4674955904483795,-0.04357827827334404,0.5457092523574829,0.3806453049182892,-0.07183795422315598,0.5754178166389465,0.3302913308143616,-0.07718236744403839,0.5999733209609985,0.28882914781570435,-0.0746213048696518,zot
0.390880823135376,0.6321049928665161,3.1586915838488494e-07,0.3971467614173889,0.6793674230575562,-0.11292212456464767,0.46453917026519775,0.6567844152450562,-0.1626812070608139,0.5441548824310303,0.6356296539306641,-0.1808544248342514,0.6178261041641235,0.6158034801483154,-0.19185227155685425,0.40831613540649414,0.5038130879402161,-0.20652487874031067,0.4441358745098114,0.42156413197517395,-0.2794204652309418,0.47782188653945923,0.34967607259750366,-0.3251412808895111,0.5089218616485596,0.2832339406013489,-0.35650891065597534,0.4404682219028473,0.4871551990509033,-0.1663946807384491,0.5227841138839722,0.45525580644607544,-0.23075105249881744,0.5708401203155518,0.5207444429397583,-0.2618834376335144,0.6111549735069275,0.5794927477836609,-0.2852848172187805,0.47911474108695984,0.4801121950149536,-0.1298447698354721,0.5495293736457825,0.4626464247703552,-0.1874021589756012,0.5921403169631958,0.525797963142395,-0.21549013257026672,0.6295337677001953,0.5700470805168152,-0.2340312898159027,0.5182112455368042,0.4813137650489807,-0.09957035630941391,0.5643511414527893,0.4300166964530945,-0.13687419891357422,0.5823575854301453,0.39718613028526306,-0.15902478992938995,0.5969129800796509,0.3556903004646301,-0.17875249683856964,zot
0.3459587097167969,0.6067960262298584,5.080711957816675e-07,0.370861679315567,0.5602579712867737,-0.003996442537754774,0.40887773036956787,0.49738067388534546,-0.015278583392500877,0.45105868577957153,0.4586825966835022,-0.026967879384756088,0.489216685295105,0.43181392550468445,-0.04036036506295204,0.39927810430526733,0.4509902894496918,-0.029345432296395302,0.4486194849014282,0.38659703731536865,-0.05320809409022331,0.4805598855018616,0.33157190680503845,-0.06827806681394577,0.5044817328453064,0.28382575511932373,-0.07925247400999069,0.3959714472293854,0.4530010521411896,-0.041997525840997696,0.45278286933898926,0.3831758201122284,-0.06836715340614319,0.4878813624382019,0.3204266428947449,-0.08734138309955597,0.5169568657875061,0.26167964935302734,-0.1002640649676323,0.397531658411026,0.47460901737213135,-0.05367032811045647,0.45278793573379517,0.40324705839157104,-0.07646775990724564,0.4826798141002655,0.34709250926971436,-0.0899166464805603,0.5061978101730347,0.2953230142593384,-0.0990585908293724,0.4025699496269226,0.5117918848991394,-0.06497392058372498,0.43280887603759766,0.4652748703956604,-0.08565372973680496,0.4499399960041046,0.4260232746601105,-0.09554051607847214,0.46738436818122864,0.3868635296821594,-0.10186716169118881,zot
0.45139870047569275,0.6474810838699341,-9.681709798314841e-07,0.5082324147224426,0.5718372464179993,-0.03883228823542595,0.5490689277648926,0.46279799938201904,-0.06552857160568237,0.5816848278045654,0.3800223767757416,-0.09194379299879074,0.6277869343757629,0.3083537518978119,-0.11624081432819366,0.48458361625671387,0.4281938374042511,-0.06239559128880501,0.514327883720398,0.48168817162513733,-0.11772836744785309,0.5346547365188599,0.5603737831115723,-0.14892740547657013,0.5517058372497559,0.6169038414955139,-0.1594661921262741,0.4325959086418152,0.45925357937812805,-0.062473371624946594,0.47458192706108093,0.5287445187568665,-0.12064580619335175,0.5088568925857544,0.612102210521698,-0.13938963413238525,0.5349134206771851,0.6684253215789795,-0.1426744908094406,0.3931320607662201,0.5018928647041321,-0.0670180544257164,0.42701342701911926,0.54825758934021,-0.12625740468502045,0.46956580877304077,0.6315983533859253,-0.13091352581977844,0.501535952091217,0.6843956112861633,-0.1181134507060051,0.3620651066303253,0.5479943752288818,-0.07409723103046417,0.35233601927757263,0.5045164823532104,-0.10614518821239471,0.3397439122200012,0.46246102452278137,-0.10872549563646317,0.3289446532726288,0.4186536371707916,-0.1035887748003006,zot
